0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.050633504986763,0.05068284310400486,0.050758534651249645,0.05092656565923243,0.050934106042562044,0.05093885802631498,0.050913237606333435,0.05083530878882051,0.05088547423797268,0.05096104184837687,0.05108280864158243,0.05115401960868658,0.0510652238536484,0.05112272098046309,0.05100776747775751,0.05114821197953863,0.0512322631701697,0.05132483329510943,0.05127920518894437,0.05123631390482655,0.05128621206604388,0.051087293164201575,0.05108629947349886,0.05112205944879041,0.051055117036422355,0.051062686710302285,0.05102805313498481,0.05113539221315751,0.05113036152032723,0.05117731844874546,0.05117637821999896,0.05103375894098801,0.05097052766040818,0.05103730966645542,0.05107200562455416,0.05098286760124815,0.05091799384762436,0.050904748410871725,0.050970327238089384,0.05102433369641921,0.05113412856589903,0.051045746776507216,0.05106920002837342,0.05104052162659559,0.05127106257694735,0.05140463489787663,0.05142731118522128,0.05151173450952707
0.05254032090306282,0.05243676621466875,0.0524269466754049,0.05233720269287004,0.0521870835762238,0.05210937931477673,0.052005386160042535,0.051956082027073025,0.05193799433248197,0.05181195692251232,0.0517432368122399,0.05171100273795099,0.051680682674684245,0.05159178074136993,0.0515741327021404,0.05149158421240148,0.051521378173706944,0.05155484494424275,0.05154365057511717,0.05143062408542047,0.05147115915007034,0.05145488930282302,0.051499848215882396,0.05153165004317879,0.05157319336714023,0.051570414360390004,0.051516983509783544,0.0515340155444427,0.051627119310477323,0.051659234793374934,0.05165145373326589,0.051637500744888654,0.051642136298853156,0.051614895224150116,0.05165391765196849,0.05161307805082939,0.051664131265249394,0.05161060878366055,0.05163606065554749,0.05173228537183169,0.051873080369175525,0.05172326614660422,0.051758421611709196,0.05161149085246191,0.051656629993503615,0.05172381001093592,0.05176113322386816,0.05182903662333082
0.05009713023900986,0.05017472971230745,0.05028528097085654,0.0503201919090934,0.05035874034489969,0.050381965773795945,0.050335078719377674,0.050379965895378735,0.05046668634739115,0.050659159438116,0.05054089570838959,0.05051999508151227,0.05044881355383369,0.05044273569223735,0.05052622787491064,0.050735541129795725,0.05066866804903111,0.05091620799907141,0.05088128572859057,0.05088475040942235,0.050839211496038365,0.05090327942590611,0.05100682107120416,0.050846495329183124,0.0509041788120068,0.05089708540261259,0.05082182311514464,0.05089873093937312,0.05099882501011839,0.05080157985799971,0.050965420126793684,0.051040880204621955,0.05111469944846114,0.05103806414460049,0.05112151977014701,0.05119069050016555,0.051226799488061914,0.051322761796409426,0.05146442807353517,0.05152976850723358,0.05142073784572259,0.051490579176319204,0.0515430839577853,0.05157476303563141,0.051424418508572795,0.05149978257823511,0.0513944424289276,0.05159926641662114
0.05274816229939461,0.052596794813871375,0.05245613444596528,0.052399612782523024,0.05228301437171175,0.05220407941836397,0.052031233983271974,0.051920493206065864,0.051915294513253246,0.051823887483170114,0.05163463475117679,0.051755611928493934,0.05168575839756091,0.05160951993594817,0.05160625564698119,0.051508760000383375,0.051470630633691686,0.05138379072593326,0.0514961877085203,0.05146043318624917,0.05143080467690867,0.05138609867765854,0.051327552978204016,0.051302909421231356,0.05118375882649492,0.05121235608445473,0.051332913899595774,0.05139789150254575,0.05139697853765701,0.05142610707223141,0.051440956917134295,0.05140709016759296,0.05143811109003569,0.05144522214651394,0.05145763766998324,0.05150325004381497,0.0514596508459889,0.05160684044816205,0.0514675109125694,0.0514549442490582,0.05138092954383414,0.05130628026728645,0.051367819131360196,0.051265440526007074,0.05143442976999137,0.05148565146676163,0.05155849480066584,0.05180461354317459
0.051915884017944336,0.05186534151434898,0.051823354586958886,0.05178071252629161,0.05169108293969184,0.051583284881142895,0.05148142415693076,0.0515260917717232,0.05149225608858596,0.0514729823225287,0.05150639696924587,0.051465554347219715,0.051358904212766406,0.05131345345979019,0.05130942581032544,0.05113515149343101,0.05105968443054639,0.051109414695439226,0.051230601547957076,0.051310528976083375,0.051270392466825784,0.05140865881768904,0.05144388725411534,0.05145638740359801,0.05153864501400893,0.05154593733012576,0.051756059872179266,0.051794369540826064,0.05185413321714083,0.05199416354613955,0.05195834189952992,0.05189343612925712,0.051957460981703577,0.05196449307599856,0.05194254973877702,0.052111712372618635,0.05217365533113662,0.05212870710343295,0.05196044686772093,0.05193238439580581,0.0519056894709641,0.05174328573430335,0.05186031880220291,0.05178102910397938,0.05171009451781279,0.05148759469988781,0.05158477281602915,0.05141996373553138
0.05135822296142578,0.051474721916019914,0.05155224512331187,0.051543359108734865,0.05156590529091189,0.051674251577920494,0.051612040480557515,0.051648058520311374,0.051644348850077924,0.051481950159087984,0.05159217204298024,0.05172000142547659,0.051823340947255624,0.05169308670121816,0.05174666172137328,0.0517762713092262,0.05168990511047936,0.05174108123958798,0.05182027537248192,0.05168493925472671,0.051748659183517544,0.05178867421690491,0.05173092916644289,0.05157132253830472,0.05169096331293978,0.05165280808727759,0.051608627617207935,0.051597140221154074,0.05156538270556689,0.05158992398293388,0.051560975167512825,0.05160539815891974,0.05158629774119191,0.05166314687443222,0.051731071509985356,0.051563677682146244,0.051647338886043996,0.05155437036159882,0.051612880345315595,0.051574044366999784,0.051594796447265244,0.05163832465548584,0.05154481759172981,0.05153187675006379,0.051503466785856385,0.05151814711328634,0.051430929627264275,0.051535947787197924
0.05262063816189766,0.05268530901521444,0.05268425458110868,0.05260083734011276,0.05251134473646524,0.05251947056886156,0.052467122970072125,0.052421156970804246,0.05235155286911929,0.05226149603126063,0.05229715310958757,0.05211326325442738,0.051961486250470375,0.052033520837421,0.05202197599639996,0.051976336561828644,0.05203036694181989,0.05208051842481273,0.052013306232083424,0.05189867950101609,0.05196272102285345,0.051984710719927885,0.05206126924893011,0.05191690036370071,0.05191691678790278,0.051957821363475175,0.05195841862614248,0.051933253210410764,0.05195708025896949,0.052027660254976967,0.052036500982567395,0.05201918809266735,0.05205942560950176,0.05196312282217833,0.05196151916480688,0.0519567466783702,0.05202989219702985,0.05202026402824939,0.05201569397330413,0.05191552100455883,0.051823304506463976,0.05179193562935492,0.05178457261956895,0.051910505245082644,0.05177049576983393,0.05169485083727304,0.051781262325076766,0.05189504763582058
0.05293683707714081,0.05306937173008918,0.05289406441152095,0.05293908672407268,0.05288483049999921,0.05262107611154204,0.052627299104451644,0.052719482896828186,0.05259963072806433,0.05248530960427069,0.05241859021066652,0.052492814167490354,0.052428290368560164,0.05243801225261991,0.0523347141006117,0.052338831506728994,0.05220642312211978,0.05208719986330498,0.05193908562777913,0.0518744091614341,0.05184993872076695,0.05180924701272352,0.051860869692762275,0.05178924796844482,0.051750212999400615,0.05175395337254431,0.051849895230284285,0.05170285461920838,0.05170690524726533,0.05167642479381911,0.051503414926229465,0.051604831545485674,0.05149439373362753,0.05135366547913609,0.0513039996089607,0.051295816165106096,0.05150813595583217,0.05164238536679414,0.051671739301159814,0.051715865010540776,0.051698831156685984,0.051635000483696944,0.05164611248441539,0.05159405662720006,0.05147871342201403,0.051434551425818625,0.05142450370951674,0.05145699362343522
0.04958838224411011,0.049627534486353396,0.04976816683076322,0.049850755481515074,0.04981259187923278,0.04983562407963559,0.049861483466321535,0.04992552175582408,0.05004659365353893,0.05010117713064964,0.05016626590021913,0.05038412302585484,0.050549116684590174,0.05053745406956938,0.05069796685811772,0.05072611499294688,0.050815746258117724,0.05094419053882069,0.05090187775696537,0.051091416845470264,0.05115889809902719,0.05111210991697908,0.05110361056794256,0.051133727303704156,0.05119774503805489,0.05118048594776132,0.051170116586627276,0.051208755934719866,0.05122320153937776,0.05122228354160723,0.051313292003646496,0.05122539528074488,0.051245952672953336,0.051173735373551826,0.051219223405091385,0.051248808246761555,0.051352582874213154,0.05127380229751146,0.05129936943038187,0.05133103055610942,0.051329734044392436,0.05133516522622461,0.05121215530492402,0.05140411667123099,0.051336258739132945,0.05135111649622946,0.05124524870565442,0.05120094853985669
0.0499502494931221,0.050119166448712345,0.05016576251015066,0.05028277232591062,0.050224425913160654,0.05017541288852923,0.050165433238389304,0.05026500876786321,0.050370758294958955,0.05027508008619559,0.05030309426022958,0.05031408404431464,0.050373770069237905,0.050386645801463265,0.05024875655742348,0.050260818138453046,0.050398974322275365,0.05049348891312504,0.050565802437642145,0.050578363700161354,0.050579701242623204,0.050575579363990424,0.05058196829104837,0.05071888002531921,0.05089954679100052,0.05078187883043208,0.05064706172929925,0.05073386730568991,0.050904626639947465,0.05084511928772122,0.05080564466232489,0.050865097614712605,0.05084881573563589,0.05097213326805318,0.05084067842083981,0.050883701668996806,0.05097478228606605,0.05098305467921428,0.05104610921641226,0.051121181712697285,0.051109584004027465,0.05110199922206568,0.0510566100124363,0.0511323218084029,0.0511023607661147,0.05112261768125773,0.05110562268541372,0.05117090613855729
0.05226729437708855,0.05218435563147068,0.052324521671980616,0.052369468820281324,0.05228870653021149,0.05225212347519816,0.05215737526279489,0.05228416629809846,0.052179673950073856,0.05212337092378522,0.05223785750595575,0.05223934127044134,0.05213839812322338,0.052171073822495195,0.052062607526680835,0.05210303031792835,0.051969455433101115,0.05186646224518629,0.051888279511402166,0.051866708781993995,0.051803147390328624,0.051827698824406306,0.05180642071735919,0.05177759364449439,0.051716284314227944,0.05162160040583332,0.051587845020630095,0.05159130195923768,0.05151550577472365,0.05143867105067949,0.051386547139089515,0.05130136461134866,0.051448437916957426,0.05155788491699788,0.051493287387063186,0.05143104894701796,0.05144216873801698,0.05137375862031283,0.051332063434994676,0.051459275978855926,0.05141284485225876,0.05139030340896795,0.05124343094634425,0.05116297645655315,0.051225649452434865,0.051219312441265125,0.0512133250632085,0.05145814028861996
0.05242302268743515,0.052254019863903524,0.052192964842543,0.05203930177399888,0.052088292377232566,0.05205702778218895,0.052046983842479924,0.0520021859523717,0.0521182457885355,0.05197869789025682,0.05170233751436494,0.05157744090850553,0.051529870838330494,0.05154525901117522,0.05152517446107337,0.05167036174550985,0.051664932858194595,0.05171948418188433,0.051540255376795165,0.05156826360786385,0.05169119681741998,0.05168416701043541,0.05167677176168213,0.051700874801100465,0.051589844777027875,0.051416897707827994,0.05138903563168218,0.05141930804599565,0.05136050743015388,0.05143254369789551,0.0513266952885139,0.05139386285844451,0.05135881756025409,0.05126392238153976,0.051180137365294136,0.05116383744852841,0.0512944490998809,0.05136431955797804,0.05143298717417484,0.05135438497090595,0.05114629812501911,0.05115149847010663,0.05136629874281979,0.051489197592280815,0.051394183088168885,0.051437949107472215,0.05149103685524554,0.051478308849942346
0.05248443782329559,0.052319679223001,0.05230812785215676,0.05230303926346823,0.05235665472273249,0.05243611190793919,0.05237169668201712,0.05230366612342895,0.05218816993012534,0.0522112342840014,0.05221646338396263,0.05229663197406473,0.05229631658144717,0.052109801058575794,0.052085907752687746,0.05207184321741885,0.052020956687207964,0.052001338520618424,0.0520605508888995,0.051947487263378854,0.0519498335570817,0.05200071631751344,0.05189655124085934,0.051820303415168335,0.0517919458018378,0.051752411048939205,0.051660106912517406,0.05164309717069135,0.05157772329208813,0.05146347968945586,0.05138675349167187,0.051444340220100075,0.051352419440901347,0.05137446438094801,0.05118111384739265,0.051187342600904864,0.05126230929001054,0.05133759882816361,0.051401957734726396,0.05147189224371056,0.05153309785702132,0.05154568531075505,0.051496446930482165,0.051347117511390115,0.051342538588802555,0.05124845549601566,0.05127160826455889,0.05129313363556833
0.04927593097090721,0.04926593638956546,0.04945192912593483,0.049487527041696004,0.049516506840893995,0.049749153065287974,0.04975221831075719,0.05006009801773978,0.050169516454848795,0.05010423166868835,0.050133235237517566,0.050056617590231375,0.050042360910098296,0.05006361667703044,0.050092746440777464,0.05003672659943383,0.05028256995749858,0.05042297007748253,0.05048083203785944,0.05073966536289117,0.05070140100466587,0.05065680114030847,0.05063622887402781,0.05063183783935018,0.050631152110538695,0.05079597322034808,0.050668649459814766,0.05063400853990411,0.05078028314911276,0.050740013233550416,0.050829315782727424,0.0509450230087683,0.050962733321542844,0.05100275457004461,0.05106254088227715,0.05104331066437093,0.05092605298475574,0.05093958468169315,0.050861568787533305,0.05081244777828092,0.05094960019121719,0.050960956522560566,0.051078955911894264,0.05105233651065294,0.05096180353145093,0.05096510377179857,0.050910191340433675,0.05108524786733365
0.04788132384419441,0.04818160887807608,0.04838857219554484,0.04850588653376326,0.0486012530768523,0.0488011144297698,0.04896705722436408,0.049099474282004875,0.04924570202767006,0.04946364743950162,0.049569564752480234,0.049517950349118114,0.04957242013157657,0.04972423461411584,0.04985026051568467,0.04980858747878774,0.04992141611112305,0.04989100896960985,0.04990203885698484,0.04976772285293498,0.04983921836765021,0.04988385753238042,0.0501543787924811,0.05013027084797089,0.050132434102723916,0.05019539340703529,0.05030805134177605,0.05032617791474243,0.050356802684876925,0.050457885216348294,0.05050177389943528,0.050609427952127965,0.05066185398667002,0.05058112473369139,0.0506646911380338,0.050741812383012466,0.050688221186531254,0.050865832826620376,0.050679894641607735,0.0508067337674809,0.05091000836121706,0.05092761532938763,0.05104843363814027,0.051089424206513634,0.051263738384359624,0.05138520091770874,0.0515434808954482,0.05156936704403564
